"Cube Title","Product Id","CANSIM Id",URL,"Cube Notes","Archive Status",Frequency,"Start Reference Period","End Reference Period","Total number of dimensions",Universe,"Variable List"
"Population and dwelling counts: Canada and forward sortation areas ©","98100019",,"https://www150.statcan.gc.ca/t1/tbl1/en/tv.action?pid=9810001901",1,"CURRENT - a cube available to the public and that is current","Occasional","2021-01-01","2021-01-01","2","All persons, 2021 Census – 100% data","Population and dwelling counts (3)"

"Dimension ID","Dimension name","Dimension Notes","Dimension Correction Notes","Dimension Definitions"
"1","Geographic name",,,""
"2","Population and dwelling counts (3)",,,""

"Dimension ID","Member Name","Classification Code","Member ID","Parent Member ID",Terminated,"Member Notes","Member Correction Notes","Member Geo Attribute Keys","Member Definitions"
1,366,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Forward sortation area"
1,366,12,"GEO_NAME","Geography name","Geography name","G9N"
1,366,13,"DQF_CODE","Data quality flag","Data quality flag","00000"
1,366,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A0011G9N"
1,366,18,"TNR_LONG_FORM","Long-form total non-response rate","Long-form total non-response rate","3.6"
1,367,17,"TNR_SHORT_FORM","Short-form total non-response rate","Short-form total non-response rate","1.9"
1,367,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","G9P"
1,367,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Forward sortation area"
1,367,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","FSA"
1,367,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","Que."
1,367,10,"PR_CODE","Province or territory geocode","Province or territory geocode","24"
1,367,14,"DQF_NOTE","Data quality note","Data quality note","…"
1,367,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Forward sortation area"
1,367,12,"GEO_NAME","Geography name","Geography name","G9P"
1,367,13,"DQF_CODE","Data quality flag","Data quality flag","00000"
1,367,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A0011G9P"
1,367,18,"TNR_LONG_FORM","Long-form total non-response rate","Long-form total non-response rate","2.2"
1,368,17,"TNR_SHORT_FORM","Short-form total non-response rate","Short-form total non-response rate","1.7"
1,368,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","G9R"
1,368,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Forward sortation area"
1,368,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","FSA"
1,368,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","Que."
1,368,10,"PR_CODE","Province or territory geocode","Province or territory geocode","24"
1,368,14,"DQF_NOTE","Data quality note","Data quality note","…"
1,368,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Forward sortation area"
1,368,12,"GEO_NAME","Geography name","Geography name","G9R"
1,368,13,"DQF_CODE","Data quality flag","Data quality flag","00000"
1,368,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A0011G9R"
1,368,18,"TNR_LONG_FORM","Long-form total non-response rate","Long-form total non-response rate","2.0"
1,369,17,"TNR_SHORT_FORM","Short-form total non-response rate","Short-form total non-response rate","2.8"
1,369,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","G9T"
1,369,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Forward sortation area"
1,369,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","FSA"
1,369,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","Que."
1,369,10,"PR_CODE","Province or territory geocode","Province or territory geocode","24"
1,369,14,"DQF_NOTE","Data quality note","Data quality note","…"
1,369,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Forward sortation area"
1,369,12,"GEO_NAME","Geography name","Geography name","G9T"
1,369,13,"DQF_CODE","Data quality flag","Data quality flag","00000"
1,369,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A0011G9T"
1,369,18,"TNR_LONG_FORM","Long-form total non-response rate","Long-form total non-response rate","4.3"
1,370,17,"TNR_SHORT_FORM","Short-form total non-response rate","Short-form total non-response rate","3.3"
1,370,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","G9X"
1,370,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Forward sortation area"
1,370,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","FSA"
1,370,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","Que."
1,370,10,"PR_CODE","Province or territory geocode","Province or territory geocode","24"
1,370,14,"DQF_NOTE","Data quality note","Data quality note","…"
1,370,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Forward sortation area"
1,370,12,"GEO_NAME","Geography name","Geography name","G9X"
1,370,13,"DQF_CODE","Data quality flag","Data quality flag","00000"
1,370,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A0011G9X"
1,370,18,"TNR_LONG_FORM","Long-form total non-response rate","Long-form total non-response rate","4.3"
1,371,17,"TNR_SHORT_FORM","Short-form total non-response rate","Short-form total non-response rate","1.6"
1,371,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","H1A"
1,371,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Forward sortation area"
1,371,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","FSA"
1,371,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","Que."
1,371,10,"PR_CODE","Province or territory geocode","Province or territory geocode","24"
1,371,14,"DQF_NOTE","Data quality note","Data quality note","…"
1,371,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Forward sortation area"
1,371,12,"GEO_NAME","Geography name","Geography name","H1A"
1,371,13,"DQF_CODE","Data quality flag","Data quality flag","00000"
1,371,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A0011H1A"
1,371,18,"TNR_LONG_FORM","Long-form total non-response rate","Long-form total non-response rate","2.2"
1,372,17,"TNR_SHORT_FORM","Short-form total non-response rate","Short-form total non-response rate","1.6"
1,372,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","H1B"
1,372,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Forward sortation area"
1,372,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","FSA"
1,372,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","Que."
1,372,10,"PR_CODE","Province or territory geocode","Province or territory geocode","24"
1,372,14,"DQF_NOTE","Data quality note","Data quality note","…"
1,372,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Forward sortation area"
1,372,12,"GEO_NAME","Geography name","Geography name","H1B"
1,372,13,"DQF_CODE","Data quality flag","Data quality flag","00000"
1,372,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A0011H1B"
1,372,18,"TNR_LONG_FORM","Long-form total non-response rate","Long-form total non-response rate","2.8"
1,373,17,"TNR_SHORT_FORM","Short-form total non-response rate","Short-form total non-response rate","1.0"
1,373,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","H1C"
1,373,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Forward sortation area"
1,373,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","FSA"
1,373,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","Que."
1,373,10,"PR_CODE","Province or territory geocode","Province or territory geocode","24"
1,373,14,"DQF_NOTE","Data quality note","Data quality note","…"
1,373,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Forward sortation area"
1,373,12,"GEO_NAME","Geography name","Geography name","H1C"
1,373,13,"DQF_CODE","Data quality flag","Data quality flag","00000"
1,373,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A0011H1C"
1,373,18,"TNR_LONG_FORM","Long-form total non-response rate","Long-form total non-response rate","1.4"
1,374,17,"TNR_SHORT_FORM","Short-form total non-response rate","Short-form total non-response rate","1.9"
1,374,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","H1E"
1,374,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Forward sortation area"
1,374,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","FSA"
1,374,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","Que."
1,374,10,"PR_CODE","Province or territory geocode","Province or territory geocode","24"
1,374,14,"DQF_NOTE","Data quality note","Data quality note","…"
1,374,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Forward sortation area"
1,374,12,"GEO_NAME","Geography name","Geography name","H1E"
1,374,13,"DQF_CODE","Data quality flag","Data quality flag","00000"
1,374,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A0011H1E"
1,374,18,"TNR_LONG_FORM","Long-form total non-response rate","Long-form total non-response rate","2.8"
1,375,17,"TNR_SHORT_FORM","Short-form total non-response rate","Short-form total non-response rate","2.9"
1,375,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","H1G"
1,375,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Forward sortation area"
1,375,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","FSA"
1,375,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","Que."
1,375,10,"PR_CODE","Province or territory geocode","Province or territory geocode","24"
1,375,14,"DQF_NOTE","Data quality note","Data quality note","…"
1,375,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Forward sortation area"
1,375,12,"GEO_NAME","Geography name","Geography name","H1G"
1,375,13,"DQF_CODE","Data quality flag","Data quality flag","00000"
1,375,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A0011H1G"
1,375,18,"TNR_LONG_FORM","Long-form total non-response rate","Long-form total non-response rate","4.2"
1,376,17,"TNR_SHORT_FORM","Short-form total non-response rate","Short-form total non-response rate","3.9"
1,376,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","H1H"
1,376,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Forward sortation area"
1,376,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","FSA"
1,376,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","Que."
1,376,10,"PR_CODE","Province or territory geocode","Province or territory geocode","24"
1,376,14,"DQF_NOTE","Data quality note","Data quality note","…"
1,376,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Forward sortation area"
1,376,12,"GEO_NAME","Geography name","Geography name","H1H"
1,376,13,"DQF_CODE","Data quality flag","Data quality flag","00000"
1,376,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A0011H1H"
1,376,18,"TNR_LONG_FORM","Long-form total non-response rate","Long-form total non-response rate","5.2"
1,377,17,"TNR_SHORT_FORM","Short-form total non-response rate","Short-form total non-response rate","1.5"
1,377,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","H1J"
1,377,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Forward sortation area"
1,377,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","FSA"
1,377,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","Que."
1,377,10,"PR_CODE","Province or territory geocode","Province or territory geocode","24"
1,377,14,"DQF_NOTE","Data quality note","Data quality note","…"
1,377,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Forward sortation area"
1,377,12,"GEO_NAME","Geography name","Geography name","H1J"
1,377,13,"DQF_CODE","Data quality flag","Data quality flag","00000"
1,377,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A0011H1J"
1,377,18,"TNR_LONG_FORM","Long-form total non-response rate","Long-form total non-response rate","1.7"
1,378,17,"TNR_SHORT_FORM","Short-form total non-response rate","Short-form total non-response rate","2.0"
1,378,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","H1K"
1,378,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Forward sortation area"
1,378,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","FSA"
1,378,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","Que."
1,378,10,"PR_CODE","Province or territory geocode","Province or territory geocode","24"
1,378,14,"DQF_NOTE","Data quality note","Data quality note","…"
1,378,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Forward sortation area"
1,378,12,"GEO_NAME","Geography name","Geography name","H1K"
1,378,13,"DQF_CODE","Data quality flag","Data quality flag","00000"
1,378,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A0011H1K"
1,378,18,"TNR_LONG_FORM","Long-form total non-response rate","Long-form total non-response rate","2.6"
1,379,17,"TNR_SHORT_FORM","Short-form total non-response rate","Short-form total non-response rate","2.4"
1,379,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","H1L"
1,379,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Forward sortation area"
1,379,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","FSA"
1,379,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","Que."
1,379,10,"PR_CODE","Province or territory geocode","Province or territory geocode","24"
1,379,14,"DQF_NOTE","Data quality note","Data quality note","…"
1,379,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Forward sortation area"
1,379,12,"GEO_NAME","Geography name","Geography name","H1L"
1,379,13,"DQF_CODE","Data quality flag","Data quality flag","00000"
1,379,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A0011H1L"
1,379,18,"TNR_LONG_FORM","Long-form total non-response rate","Long-form total non-response rate","3.1"
1,380,17,"TNR_SHORT_FORM","Short-form total non-response rate","Short-form total non-response rate","2.4"
1,380,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","H1M"
1,380,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Forward sortation area"
1,380,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","FSA"
1,380,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","Que."
1,380,10,"PR_CODE","Province or territory geocode","Province or territory geocode","24"
1,380,14,"DQF_NOTE","Data quality note","Data quality note","…"
1,380,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Forward sortation area"
